latitude,longitude,province
37.6636,33.4208,Konya
37.635,33.2346,Konya
36.775,35.3283,Adana
40.7306,35.5946,Amasya
40.7281,35.5886,Amasya
37.6619,33.0899,Konya
37.6567,33.1212,Konya
37.6493,33.0902,Konya
37.6706,33.1159,Konya
37.6633,33.0849,Konya
39.7872,36.5084,Sivas
40.7195,35.5989,Amasya
41.2292,36.9866,Samsun
38.0467,33.4256,Aksaray
36.7903,35.3464,Adana
36.9424,40.0969,Şanlıurfa
37.7254,32.874,Konya
37.6629,33.0751,Konya
37.6558,33.105,Konya
37.2753,33.0987,Karaman
37.6596,33.0683,Konya
37.6526,33.0984,Konya
37.5806,33.406,Konya
37.4888,32.7377,Konya
37.498000000000005,32.7342,Konya
37.285,33.0742,Karaman
37.2777,33.1047,Karaman
37.7345,32.8719,Konya
38.2981,32.6279,Konya
37.6635,34.1777,Konya
37.5709,33.1455,Konya
36.8057,39.8993,Şanlıurfa
36.8038,39.8766,Şanlıurfa
36.8085,39.8914,Şanlıurfa
36.9229,40.2042,Şanlıurfa
36.9219,40.1992,Şanlıurfa
37.1083,40.5884,Mardin
37.5625,33.2872,Konya
37.5881,33.3402,Konya
37.5866,33.3288,Konya
37.5724,33.1568,Konya
37.5461,32.9651,Konya
37.5445,32.9539,Konya
37.6485,33.1114,Konya
37.6469,33.1001,Konya
38.0984,33.3055,Konya
38.0968,33.294000000000004,Konya
38.2591,33.2702,Aksaray
38.2934,33.043,Konya
38.316,33.0734,Konya
38.2911,32.6273,Konya
38.2895,32.6159,Konya
38.3889,33.0045,Konya
38.3885,32.9337,Konya
38.4523,32.9246,Konya
38.6917,32.0003,Konya
38.7022,32.0095,Konya
38.6015,28.6508,Manisa
38.6933,32.0116,Konya
39.5687,34.2362,Kırşehir
39.8232,30.831999999999997,
39.6779,31.1879,
37.1645,40.7978,Mardin
37.183,40.464,Mardin
38.0787,29.5822,Denizli
38.0768,29.5991,Denizli
37.2286,40.4952,Mardin
40.7695,26.631999999999998,Edirne
36.9945,40.0858,Şanlıurfa
36.996,40.0972,Şanlıurfa
39.7915,29.0063,Bursa
37.3993,27.9057,Muğla
36.3258,29.3595,Antalya
36.3361,33.3224,Mersin
37.786,27.4798,Aydın
37.7844,27.4667,Aydın
38.8093,27.0092,İzmir
38.8077,26.9963,İzmir
38.6564,39.7737,Elâzığ
40.7255,35.6227,Amasya
41.2624,31.4242,Zonguldak
37.3457,33.3101,Karaman
38.3829,32.7194,Konya
39.1493,27.3522,İzmir
37.8899,30.5353,Isparta
37.3432,33.3241,Karaman
37.6962,27.4983,Aydın
36.7524,29.9319,Antalya
36.5157,30.384,Antalya
36.5067,30.381999999999998,Antalya
37.0686,36.6781,Gaziantep
37.0214,35.6251,Adana
37.0193,35.6123,Adana
37.1089,35.5964,Adana
37.1804,35.5839,Adana
37.1183,34.7638,Mersin
38.6518,39.7708,Elâzığ
38.8204,39.0964,Elâzığ
38.602,35.8415,Kayseri
37.574,40.805,Mardin
37.2747,39.8125,Şanlıurfa
37.188,40.0222,Şanlıurfa
37.0856,39.7793,Şanlıurfa
37.0866,39.5985,Şanlıurfa
39.1027,32.0206,Ankara
39.0991,32.0121,Ankara
37.5488,28.9319,Denizli
37.5484,28.9264,Denizli
37.7044,27.3948,Aydın
37.6985,27.4208,Aydın
37.7087,27.3907,Aydın
37.7029,27.4171,Aydın
36.3366,29.7906,Antalya
38.3808,33.0432,Konya
37.2815,33.3036,Karaman
37.5066,32.7202,Konya
37.505,32.7039,Konya
37.6664,33.2918,Konya
38.246,33.179,Konya
38.2934,32.6043,Konya
37.8118,28.1027,Aydın
37.8103,28.0915,Aydın
37.8352,28.2082,Aydın
38.0536,29.5811,Denizli
38.2261,29.721,Denizli
38.5516,32.148,Konya
38.5948,32.2544,Konya
38.5931,32.2383,Konya
38.5897,32.2484,Konya
38.6501,31.8492,Konya
38.8527,31.9445,Konya
38.8776,32.085,Konya
38.876,32.069,Konya
38.9316,32.0924,Konya
38.9391,32.1003,Konya
38.9375,32.0843,Ankara
38.9359,31.8597,Konya
38.9462,31.8579,Konya
39.0183,31.9411,Ankara
39.0146,31.9524,Ankara
39.0227,31.5275,Afyonkarahisar
38.5555,26.9228,İzmir
38.7349,26.9493,İzmir
39.3924,31.0978,
39.4657,30.7564,
39.5137,31.0996,
39.6434,30.7108,
39.7717,30.8555,
39.816,30.9807,
40.2713,27.7701,Balıkesir
38.6481,39.7664,Elâzığ
38.6526,39.7707,Elâzığ
38.7126,34.4408,Nevşehir
37.7753,40.5367,Diyarbakır
37.7751,40.5435,Diyarbakır
37.8077,34.2442,Konya
37.7707,34.3565,Niğde
36.7895,39.4213,Şanlıurfa
37.3172,35.6321,Adana
37.6264,32.7876,Konya
37.6247,32.7988,Konya
37.6175,32.7856,Konya
37.55,28.9716,Denizli
37.5484,28.9854,Denizli
37.5479,28.9792,Denizli
36.3229,34.0191,Mersin
38.6581,31.8355,Konya
37.3434,39.1594,Şanlıurfa
37.3394,39.179,Şanlıurfa
37.0256,39.8429,Şanlıurfa
36.8475,39.4969,Şanlıurfa
37.3116,39.5003,Şanlıurfa
36.8053,39.629,Şanlıurfa
36.9066,40.2206,Şanlıurfa
36.9047,40.149,Şanlıurfa
36.7678,38.9009,Şanlıurfa
36.7657,38.8882,Şanlıurfa
36.973,39.1357,Şanlıurfa
36.8894,38.464,Şanlıurfa
37.0135,39.0535,Şanlıurfa
37.168,39.5439,Şanlıurfa
37.3135,39.5123,Şanlıurfa
37.6963,40.7767,Diyarbakır
37.4896,39.455,Şanlıurfa
37.5157,39.4984,Şanlıurfa
37.424,38.7979,Şanlıurfa
37.5136,39.215,Şanlıurfa
37.5014,38.908,Şanlıurfa
37.7536,40.4271,Diyarbakır
37.5087,38.8928,Şanlıurfa
37.5441,38.9551,Şanlıurfa
38.6519,39.7719,Elâzığ
37.5978,33.1574,Konya
39.775,40.4071,Erzincan
40.3542,41.4185,Erzurum
38.9195,31.9114,Konya
38.9663,31.7642,Konya
37.2898,33.3154,Karaman
37.2799,33.3543,Karaman
37.2719,33.3464,Karaman
38.5673,26.9067,İzmir
37.6641,27.3332,Aydın
37.5464,28.9819,Denizli
37.2361,33.3937,Karaman
36.9844,31.0063,Antalya
37.3603,33.3514,Karaman
37.3697,33.3496,Karaman
37.4931,33.5243,Karaman
37.5816,33.3789,Konya
37.6431,33.1759,Konya
37.6114,32.8021,Konya
37.6251,32.8364,Konya
37.312,29.4875,Denizli
37.8763,32.848,Konya
37.9877,33.4701,Aksaray
37.9972,33.4683,Aksaray
37.5483,28.9936,Denizli
38.2319,33.3006,Aksaray
38.2291,33.1971,Konya
38.2554,33.3353,Aksaray
38.2385,33.1953,Konya
38.3114,32.7287,Konya
37.6618,27.3335,Aydın
37.7017,27.4479,Aydın
38.4438,32.2558,Konya
38.4423,32.2439,Konya
38.5016,32.2869,Konya
38.5001,32.275,Konya
38.5166,32.1859,Konya
38.5151,32.174,Konya
38.5391,32.2234,Konya
38.5376,32.2115,Konya
38.619,31.8487,Konya
38.6281,31.8468,Konya
38.6356,31.8331,Konya
38.6705,31.8188,Konya
39.0625,34.6222,Nevşehir
38.8303,32.1315,Konya
38.9615,31.7982,Konya
39.2329,31.2731,
39.0876,27.4617,İzmir
39.6404,30.8194,
39.6317,30.6901,
39.8856,32.113,Ankara
39.8841,32.1009,Ankara
39.8545,30.769000000000002,
40.7542,35.4639,Amasya
38.2609,36.8872,Kahramanmaraş
37.6639,39.3932,Şanlıurfa
37.441,37.6111,Gaziantep
36.9842,39.141999999999996,Şanlıurfa
37.346,36.9328,Kahramanmaraş
37.3442,36.9443,Kahramanmaraş
37.2288,36.2012,Osmaniye
37.0706,36.6817,Gaziantep
37.0688,36.6931,Gaziantep
36.8923,37.4463,Gaziantep
37.0443,40.4287,Mardin
37.2997,42.3768,Şırnak
36.9168,40.1869,Şanlıurfa
36.7712,39.4158,Şanlıurfa
36.7376,39.0014,Şanlıurfa
36.7401,39.0127,Şanlıurfa
36.7515,38.9523,Şanlıurfa
37.0184,40.0531,Şanlıurfa
36.9011,38.882,Şanlıurfa
36.8998,38.8755,Şanlıurfa
36.9216,38.9259,Şanlıurfa
36.9832,39.0013,Şanlıurfa
37.1419,39.7725,Şanlıurfa
37.0147,39.1035,Şanlıurfa
37.0079,39.0685,Şanlıurfa
37.0045,39.0509,Şanlıurfa
37.1875,39.9589,Şanlıurfa
37.0354,39.1477,Şanlıurfa
37.2849,39.9253,Şanlıurfa
37.282,39.9098,Şanlıurfa
37.2898,39.9174,Şanlıurfa
37.1134,38.9495,Şanlıurfa
37.7383,40.7199,Diyarbakır
37.4782,39.2072,Şanlıurfa
37.489000000000004,39.2039,Şanlıurfa
37.9972,41.8706,Siirt
37.9191,41.0387,Batman
37.6764,39.3828,Şanlıurfa
38.0793,41.2554,Batman
38.0814,41.2481,Batman
38.2603,40.8616,Diyarbakır
37.3378,33.3695,Karaman
37.3285,33.3318,Karaman
37.3321,33.3643,Karaman
39.9376,41.3734,Erzurum
36.7978,39.5003,Şanlıurfa
41.172,32.6397,Karabük
41.1938,26.384,Edirne
39.8592,30.8127,
40.3411,27.3296,Çanakkale
40.318000000000005,27.2981,Çanakkale
39.9791,26.214000000000002,Çanakkale
38.9393,32.0266,Konya
38.9352,32.0465,Konya
38.5861,32.1919,Konya
38.5705,26.9193,İzmir
37.2921,33.3262,Karaman
37.2864,33.3517,Karaman
37.6846,27.4327,Aydın
37.6825,27.4451,Aydın
36.715,39.4599,Şanlıurfa
36.7133,39.443000000000005,Şanlıurfa
36.7494,39.4718,Şanlıurfa
36.75,39.3689,Şanlıurfa
36.7534,39.4816,Şanlıurfa
36.8478,39.5366,Şanlıurfa
36.8481,39.5309,Şanlıurfa
36.9123,39.5035,Şanlıurfa
36.847,38.8623,Şanlıurfa
37.0033,40.2058,Mardin
36.9925,40.0926,Şanlıurfa
36.7289,37.6058,Gaziantep
37.0011,40.1993,Mardin
36.899,39.1082,Şanlıurfa
36.992,39.0604,Şanlıurfa
36.9948,39.0544,Şanlıurfa
36.9899,39.0057,Şanlıurfa
36.9883,38.9895,Şanlıurfa
37.0342,39.015,Şanlıurfa
37.0989,39.5501,Şanlıurfa
36.7329,36.2098,Hatay
37.0247,38.5204,Şanlıurfa
37.0231,38.5054,Şanlıurfa
37.0212,38.5143,Şanlıurfa
37.1555,39.5344,Şanlıurfa
37.1099,38.963,Şanlıurfa
37.1206,38.9612,Şanlıurfa
36.7561,35.333,Adana
37.2564,39.5309,Şanlıurfa
37.4525,39.2255,Şanlıurfa
37.4569,39.235,Şanlıurfa
37.4294,37.5997,Gaziantep
37.1205,34.9629,Mersin
37.7214,39.2861,Şanlıurfa
37.7196,39.2689,Şanlıurfa
38.5639,32.2595,Konya
37.1762,33.1626,Karaman
36.8733,31.1613,Antalya
37.293,33.1979,Karaman
37.3376,33.3729,Karaman
37.3359,33.3617,Karaman
37.4728,32.9203,Konya
38.5819,32.1944,Konya
37.5035,32.8837,Konya
37.5893,33.3299,Konya
37.5876,33.3187,Konya
37.5199,32.809,Konya
37.5182,32.7976,Konya
37.5289,32.8068,Konya
37.5271,32.7954,Konya
37.6315,33.3663,Konya
37.5384,32.6269,Konya
37.6515,33.3086,Konya
37.5552,32.6756,Konya
37.6704,33.3738,Konya
37.6491,33.1695,Konya
37.7076,33.0095,Konya
37.6664,32.5592,Konya
38.6531,39.7663,Elâzığ
37.9887,33.2217,Konya
37.9871,33.2104,Konya
38.0386,33.3663,Konya
38.1637,33.3425,Aksaray
38.162,33.3312,Aksaray
38.3051,33.0504,Konya
38.314,33.0482,Konya
38.2753,32.6681,Konya
38.2946,32.7345,Konya
38.2842,32.6659,Konya
38.4745,32.2758,Konya
40.3663,33.9847,Çankırı
38.9364,32.0351,Konya
38.9345,32.0233,Konya
39.0535,31.7773,Konya
38.8588,30.3848,Afyonkarahisar
39.4945,33.4194,Kırıkkale
40.2619,36.0651,
40.3,36.2232,
39.6085,30.6824,
39.7898,30.9462,
40.4478,34.954,Çorum
39.8232,28.0366,Balıkesir
39.8267,28.0303,Balıkesir
37.8414,40.9627,Diyarbakır
37.5749,39.3241,Şanlıurfa
37.9215,39.895,Diyarbakır
37.5154,39.3498,Şanlıurfa
37.9233,39.8836,Diyarbakır
37.6731,39.2257,Şanlıurfa
37.679,37.9187,Adıyaman
37.234,40.6505,Mardin
37.3749,39.6014,Şanlıurfa
37.2894,39.91,Şanlıurfa
37.2876,39.9214,Şanlıurfa
37.3425,39.5121,Şanlıurfa
37.2444,39.9044,Şanlıurfa
37.1538,39.5947,Şanlıurfa
37.152,39.606,Şanlıurfa
37.1093,39.8187,Şanlıurfa
37.033,40.1205,Şanlıurfa
36.972,40.0991,Şanlıurfa
37.1318,39.0157,Şanlıurfa
37.1446,38.8693,Şanlıurfa
37.1429,38.8804,Şanlıurfa
37.1238,38.8816,Şanlıurfa
37.0888,38.9309,Şanlıurfa
37.0821,38.9753,Şanlıurfa
37.0603,39.1198,Şanlıurfa
37.0526,39.049,Şanlıurfa
37.0153,39.0519,Şanlıurfa
37.0069,39.1074,Şanlıurfa
36.9792,39.1061,Şanlıurfa
36.9871,38.993,Şanlıurfa
36.9854,39.004,Şanlıurfa
36.9652,39.1373,Şanlıurfa
36.8551,39.5511,Şanlıurfa
36.8895,39.1481,Şanlıurfa
36.8622,39.3262,Şanlıurfa
36.8605,39.3374,Şanlıurfa
36.8886,38.8495,Şanlıurfa
36.887,38.8606,Şanlıurfa
36.8176,39.3157,Şanlıurfa
36.7896,39.4366,Şanlıurfa
36.8864,35.1151,Mersin
36.8491,35.1769,Adana
36.7775,34.923,Mersin
36.775999999999996,34.9367,Mersin
37.1717,42.5688,Şırnak
37.2482,42.1197,Şırnak
36.7485,39.4896,Şanlıurfa
37.0581,40.4941,Mardin
37.1313,39.7684,Şanlıurfa
36.964,39.0004,Şanlıurfa
36.9772,38.9957,Şanlıurfa
37.1298,39.7618,Şanlıurfa
36.9709,38.9909,Şanlıurfa
37.0095,39.0354,Şanlıurfa
37.473,40.5008,Mardin
37.29,39.512,Şanlıurfa
37.7544,40.7425,Diyarbakır
37.9338,40.8222,Diyarbakır
37.9296,40.8021,Diyarbakır
40.0094,43.9734,Iğdır
37.7621,27.4644,Aydın
37.4023,32.9765,Karaman
37.4023,32.9719,Karaman
37.4713,32.9,Konya
37.8273,29.1952,Denizli
37.8256,29.1762,Denizli
38.5336,32.2153,Konya
38.5316,32.1848,Konya
38.5249,32.2083,Konya
38.857,32.0965,Konya
38.855,32.0658,Konya
38.8627,32.0882,Konya
38.9309,32.0508,Konya
40.1392,28.0725,Balıkesir
37.3769,33.2648,Karaman
37.3078,33.08,Karaman
37.5551,32.7619,Konya
38.3307,32.6076,Konya
36.9861,28.5955,Muğla
36.7734,31.5484,Antalya
37.3748,33.3435,Karaman
36.8829,34.7454,Mersin
37.2801,33.3391,Karaman
37.3752,33.3486,Karaman
37.3772,33.3572,Karaman
37.4422,33.5518,Karaman
37.6352,33.2432,Konya
38.7072,34.4368,Nevşehir
37.4664,33.5169,Karaman
37.4973,33.5784,Konya
37.495,33.5651,Karaman
37.6036,33.1798,Konya
37.6012,33.1659,Konya
37.6231,33.2322,Konya
41.2419,36.46,Samsun
37.4509,33.0072,Karaman
36.9167,38.8976,Şanlıurfa
38.366,41.8542,Bitlis
38.3644,41.8654,Bitlis
38.0871,41.5505,Batman
37.9158,41.5227,Siirt
37.8668,40.3463,Diyarbakır
37.7201,38.3176,Adıyaman
37.5394,39.4,Şanlıurfa
37.3039,39.5354,Şanlıurfa
37.3023,39.5475,Şanlıurfa
37.4725,38.0003,Gaziantep
37.2174,39.6171,Şanlıurfa
37.6552,33.3365,Konya
36.9183,38.885,Şanlıurfa
36.7729,39.1569,Şanlıurfa
36.7869,38.9697,Şanlıurfa
36.7095,39.4303,Şanlıurfa
36.6905,39.1597,Şanlıurfa
39.2008,26.7975,İzmir
37.0576,40.0266,Şanlıurfa
36.824,38.8366,Şanlıurfa
37.2366,33.0768,Karaman
37.2685,32.8151,Karaman
37.513000000000005,32.7849,Konya
37.5491,32.6575,Konya
37.5473,32.6376,Konya
37.5452,32.6507,Konya
37.5435,32.6307,Konya
37.611,33.1449,Konya
37.6984,27.4074,Aydın
37.6968,27.3959,Aydın
37.8573,27.2896,Aydın
38.7408,32.659,Konya
38.9025,31.9674,Konya
38.9182,31.8871,Konya
40.9989,27.0658,Tekirdağ
40.335,27.3255,Çanakkale
40.3602,27.3272,Çanakkale
40.1951,25.932,Çanakkale
36.7175,36.2102,Hatay
39.7629,33.4223,Kırıkkale
39.027,28.6015,Manisa
38.654,26.9878,İzmir
37.589,33.3246,Konya
37.5171,32.687,Konya
37.4643,32.7222,Konya
36.5896,35.3489,Adana
37.0315,31.7139,Antalya
37.0298,31.7251,Antalya
36.9382,30.9265,Antalya
36.9365,30.9375,Antalya
36.9357,38.9792,Şanlıurfa
37.1206,39.6522,Şanlıurfa
37.4617,39.5242,Şanlıurfa
37.473,39.2302,Şanlıurfa
37.4713,39.2189,Şanlıurfa
37.9206,40.0758,Diyarbakır
38.0602,40.2113,Diyarbakır
37.3304,35.5936,Adana
37.2077,33.1069,Karaman
37.2818,33.4078,Karaman
38.6521,39.7745,Elâzığ
38.6505,39.7631,Elâzığ
38.2087,33.4792,Aksaray
38.1854,33.3646,Aksaray
38.2974,33.2183,Aksaray
38.2935,33.1987,Aksaray
38.3047,33.2088,Aksaray
38.3053,32.5254,Konya
38.3172,32.5213,Konya
38.4259,32.4068,Konya
38.4333,32.4227,Konya
38.4287,32.4011,Konya
38.4698,32.2929,Konya
38.4727,32.2846,Konya
38.5272,32.3597,Konya
38.5226,32.3378,Konya
38.5324,32.2635,Konya
38.5277,32.2414,Konya
38.7329,32.3229,Konya
38.7447,32.3186,Konya
39.8148,30.8033,
38.9122,32.1224,Konya
38.9175,32.1175,Konya
38.5864,32.1706,Konya
38.5766,32.2091,Konya
38.5065,32.3523,Konya
38.5141,32.3487,Konya
37.4952,32.7944,Konya
37.5535,28.9689,Denizli
36.9313,38.9256,Şanlıurfa
36.9664,39.0167,Şanlıurfa
36.933,38.9207,Şanlıurfa
37.0337,39.1332,Şanlıurfa
37.0316,39.1013,Şanlıurfa
37.0363,39.1249,Şanlıurfa
36.7774,35.5221,Adana
37.2841,33.4033,Karaman
37.4498,32.9706,Konya
37.5088,33.4119,Konya
37.4991,32.8713,Konya
37.5135,32.6459,Konya
37.6204,33.2319,Konya
37.6304,33.2302,Konya
37.6701,32.8567,Konya
37.6753,32.8133,Konya
37.6738,32.7995,Konya
37.9703,33.4686,Konya
37.5718,29.0045,Denizli
38.1859,33.3058,Aksaray
38.262,33.3386,Aksaray
38.2604,33.3236,Aksaray
38.2509,33.1438,Konya
38.2498,33.1536,Konya
38.2483,33.1389,Konya
38.2523,32.8007,Konya
38.3193,33.037,Konya
38.3177,33.0224,Konya
37.6516,27.2992,Aydın
38.4237,32.9766,Konya
38.4695,32.2901,Konya
38.4838,32.3289,Konya
38.4823,32.3153,Konya
38.5019,32.2291,Konya
38.5003,32.2156,Konya
38.6483,31.837,Konya
38.6508,31.831,Konya
38.8627,32.4439,Konya
39.0679,31.6847,
39.5558,30.8112,
39.6624,30.7832,
39.6588,30.5306,
39.8089,30.8359,
39.8136,30.8294,
40.3455,27.3382,Çanakkale
41.1238,26.3355,Edirne
41.383,27.0415,Kırklareli
41.5319,26.9259,Edirne
39.6056,35.7502,Yozgat
37.6704,39.278,Şanlıurfa
37.6673,39.2941,Şanlıurfa
37.6745,39.2906,Şanlıurfa
37.515,39.2869,Şanlıurfa
37.272,39.9862,Şanlıurfa
38.5279,32.2333,Konya
38.3214,32.9731,Konya
37.9127,33.3974,Konya
37.2888,33.3107,Karaman
36.7934,35.1978,Adana
37.0917,40.5913,Mardin
37.0896,40.5788,Mardin
37.0948,40.5851,Mardin
37.1582,40.437,Mardin
37.1044,39.7495,Şanlıurfa
37.1021,39.736,Şanlıurfa
36.9822,39.0023,Şanlıurfa
37.0175,39.0941,Şanlıurfa
37.1888,39.8195,Şanlıurfa
37.0773,39.0161,Şanlıurfa
37.2209,39.7122,Şanlıurfa
37.2217,39.7052,Şanlıurfa
37.1223,38.9812,Şanlıurfa
37.3499,40.1534,Mardin
37.3239,39.5294,Şanlıurfa
37.3973,39.5882,Şanlıurfa
37.439,39.3601,Şanlıurfa
37.4366,39.3461,Şanlıurfa
37.4378,39.3551,Şanlıurfa
38.6486,39.7722,Elâzığ
37.6879,34.2102,Konya
38.4582,32.2477,Konya
38.4575,32.2407,Konya
38.9201,31.8755,Konya
37.0017,38.9752,Şanlıurfa
36.7952,39.1638,Şanlıurfa
36.6593,36.5165,Hatay
36.6693,36.5147,Hatay
37.1051,40.544000000000004,Mardin
36.9814,39.0851,Şanlıurfa
37.0,38.9553,Şanlıurfa
37.1391,40.5097,Mardin
36.898,35.3162,Adana
36.9366,35.1545,Adana
37.4877,39.3542,Şanlıurfa
37.5537,39.1329,Şanlıurfa
37.5463,39.1284,Şanlıurfa
37.5582,39.126999999999995,Şanlıurfa
37.6701,39.4339,Şanlıurfa
37.6764,39.4477,Şanlıurfa
38.0507,34.6086,Niğde
40.333,33.8563,Çankırı
40.3581,33.9822,Çankırı
40.3897,34.0348,Çankırı
40.3881,34.0219,Çankırı
37.7446,40.6632,Diyarbakır
37.9477,33.5084,Konya
39.1874,33.4377,Ankara
39.4427,32.9474,Ankara
39.7507,33.8512,Kırıkkale
41.1734,32.6286,Karabük
38.6541,39.7749,Elâzığ
37.8099,40.8775,Diyarbakır
37.8492,40.3072,Diyarbakır
37.3278,41.7723,Şırnak
37.2775,39.8581,Şanlıurfa
37.2687,39.8561,Şanlıurfa
37.1744,40.1841,Mardin
36.7617,39.4028,Şanlıurfa
36.7527,39.4009,Şanlıurfa
36.7416,39.4787,Şanlıurfa
37.3609,42.2849,Şırnak
37.1606,41.1565,Mardin
37.9171,40.333,Diyarbakır
37.5545,27.2592,Aydın
38.4686,32.2395,Konya
39.3355,30.984,
39.6415,30.7453,
40.9013,26.3316,Edirne
41.5146,27.6027,Kırklareli
41.173,32.6374,Karabük
37.0263,40.0339,Şanlıurfa
39.3429,27.2033,İzmir
39.3335,27.2009,İzmir
37.6852,34.2195,Konya
37.4982,32.9159,Konya
37.5253,32.6461,Konya
37.5109,27.3251,Aydın
36.9341,30.7971,Antalya
36.7506,39.4942,Şanlıurfa
36.7519,39.4364,Şanlıurfa
36.8191,39.1295,Şanlıurfa
37.191,41.9657,Şırnak
36.8969,39.4917,Şanlıurfa
36.8954,39.4804,Şanlıurfa
36.836,38.9885,Şanlıurfa
36.9307,39.1326,Şanlıurfa
36.9664,39.0619,Şanlıurfa
36.9978,39.0894,Şanlıurfa
36.9962,39.0783,Şanlıurfa
36.9984,38.9631,Şanlıurfa
37.0151,39.0167,Şanlıurfa
37.0136,39.0056,Şanlıurfa
37.0156,38.8904,Şanlıurfa
37.0605,39.1377,Şanlıurfa
37.0737,39.1003,Şanlıurfa
37.2123,39.7072,Şanlıurfa
37.1381,39.1666,Şanlıurfa
37.1365,39.1554,Şanlıurfa
37.3366,39.5395,Şanlıurfa
37.8289,41.5996,Batman
37.7353,40.7909,Diyarbakır
37.3328,33.3253,Karaman
37.4961,32.908,Konya
37.5859,33.3224,Konya
37.5005,32.9179,Konya
37.4972,32.9008,Konya
38.1258,33.1307,Konya
38.5895,32.2764,Konya
38.586,32.2584,Konya
38.5887,32.2715,Konya
40.5676,35.657,Amasya
37.1779,41.6555,Mardin
37.2501,39.732,Şanlıurfa
37.2118,39.7051,Şanlıurfa
37.1681,39.821999999999996,Şanlıurfa
37.1036,39.7623,Şanlıurfa
37.1024,39.0667,Şanlıurfa
36.9632,39.1254,Şanlıurfa
36.9542,39.02,Şanlıurfa
36.7286,38.7681,Şanlıurfa
37.1923,39.7074,Şanlıurfa
37.2067,39.7482,Şanlıurfa
37.1948,39.703,Şanlıurfa
37.8705,40.3415,Diyarbakır
36.7419,38.9862,Şanlıurfa
36.7343,38.9819,Şanlıurfa
36.9793,39.0296,Şanlıurfa
36.9772,38.99,Şanlıurfa
36.9736,39.022,Şanlıurfa
37.0734,39.0944,Şanlıurfa
37.4389,32.9803,Konya
37.4835,32.7706,Konya
37.6713,34.1459,Konya
38.2512,33.2852,Aksaray
38.546,32.2214,Konya
40.3698,28.5585,Bursa
40.7624,26.1433,Edirne
41.5795,26.616,Edirne
39.2826,35.2608,Yozgat
38.5282,32.231,Konya
38.1959,33.2963,Aksaray
38.1942,33.3076,Aksaray
37.6014,27.3042,Aydın
36.9037,39.1091,Şanlıurfa
38.7416,26.9492,İzmir
36.7638,30.3775,Antalya
36.894,31.08,Antalya
36.6831,28.0583,Muğla
37.6934,32.4875,Konya
37.556999999999995,28.9803,Denizli
38.3932,28.476,Manisa
38.5809,28.3128,Manisa
39.1472,28.9059,Kütahya
40.2044,28.4436,Bursa
41.2586,31.423000000000002,Zonguldak
37.2852,40.0982,Mardin
37.2509,40.2804,Mardin
37.1347,40.7127,Mardin
37.122,40.5833,Mardin
37.1189,40.5993,Mardin
36.8939,37.4586,Gaziantep
36.8847,37.4564,Gaziantep
37.0381,35.5339,Adana
37.056999999999995,40.5533,Mardin
37.0671,40.5503,Mardin
37.1917,40.5025,Mardin
37.1891,40.4879,Mardin
38.5504,32.1544,Konya
38.5398,32.1126,Konya
38.5412,32.1502,Konya
38.5304,32.1088,Konya
38.7469,26.9524,İzmir
38.7378,26.95,İzmir
36.9798,35.14,Adana
37.3098,33.369,Karaman
37.3081,33.3578,Karaman
36.9531,31.0373,Antalya
37.3126,33.0838,Karaman
37.7047,33.4193,Konya
37.703,33.4081,Konya
37.7251,33.4956,Konya
37.6171,32.6561,Konya
38.3092,32.7019,Konya
38.4843,32.2813,Konya
39.7402,33.9154,Kırıkkale
39.6321,30.711,
38.4939,38.0112,Malatya
37.2194,40.3948,Mardin
37.2072,39.9534,Şanlıurfa
37.1946,39.9741,Şanlıurfa
37.1638,40.0498,Şanlıurfa
37.1619,40.0613,Şanlıurfa
37.0365,40.495,Mardin
37.0087,40.0948,Şanlıurfa
37.0069,40.1063,Şanlıurfa
37.054,39.6917,Şanlıurfa
36.8011,39.8344,Şanlıurfa
36.7988,39.8308,Şanlıurfa
36.8356,39.6875,Şanlıurfa
36.8039,39.0753,Şanlıurfa
37.1561,40.2486,Mardin
37.15,40.2676,Mardin
40.1282,28.0389,Balıkesir
38.9543,31.8475,Konya
38.4327,32.1605,Konya
37.1575,39.7373,Şanlıurfa
37.156,39.7247,Şanlıurfa
37.1051,39.0111,Şanlıurfa
37.2351,39.5366,Şanlıurfa
37.2582,33.0158,Karaman
39.1498,41.5715,Muş
39.1425,41.5686,Muş
38.6693,31.1356,Afyonkarahisar
38.9119,32.0348,Konya
38.9724,32.0162,Konya
40.7935,34.8848,Çorum
39.0148,32.9978,Konya
37.1447,41.6644,Şırnak
37.1887,39.9205,Şanlıurfa
37.1871,39.9093,Şanlıurfa
38.6513,39.7652,Elâzığ
38.988,31.656,Afyonkarahisar
37.1664,40.7976,Mardin
37.1648,40.812,Mardin
36.7249,39.5289,Şanlıurfa
36.7254,39.5207,Şanlıurfa
36.7383,39.4856,Şanlıurfa
36.8404,39.6821,Şanlıurfa
36.8397,39.7127,Şanlıurfa
36.8378,39.6777,Şanlıurfa
37.0375,39.7226,Şanlıurfa
37.0495,39.7167,Şanlıurfa
37.0475,39.6812,Şanlıurfa
37.2502,40.2836,Mardin
37.2592,40.278,Mardin
37.2152,33.2833,Karaman
37.734,33.1118,Konya
38.3461,32.5834,Konya
39.003,31.5226,Afyonkarahisar
39.0062,31.5162,Afyonkarahisar
38.7345,26.9471,İzmir
39.7601,30.9738,
37.3379,40.1055,Mardin
